==========Schedule parameters==========
{'device': 'GPU', 'CUDA_VISIBLE_DEVICES': '0', 'GPU_num': 1, 'benign_training': False, 'batch_size': 128, 'num_workers': 8, 'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0.0005, 'gamma': 0.1, 'schedule': [100, 130], 'epochs': 150, 'log_iteration_interval': 100, 'test_epoch_interval': 10, 'save_epoch_interval': 20, 'save_dir': './attack/CIFAR10/ResNet18/BadNets', 'experiment_name': 'Normalize_ResNet18_CIFAR10_BadNets'}
==========Use GPUs to train==========
CUDA_VISIBLE_DEVICES=0
CUDA_SELECTED_DEVICES=0
Total train samples: 50000
Total test samples: 10000
Batch size: 128
iteration every epoch: 390
Initial learning rate: 0.1
[2026-04-22_19:53:24] Epoch:135/150, iteration:306/390, lr: 0.0010000000474974513, loss: 0.0021943605970591307, time: 11.707728385925293
[2026-04-22_19:53:36] Epoch:136/150, iteration:15/390, lr: 0.0010000000474974513, loss: 0.0016913819126784801, time: 11.978037118911743
[2026-04-22_19:53:48] Epoch:136/150, iteration:115/390, lr: 0.0010000000474974513, loss: 0.002185307675972581, time: 11.723422050476074
[2026-04-22_19:53:59] Epoch:136/150, iteration:215/390, lr: 0.0010000000474974513, loss: 0.0027514989487826824, time: 11.730631113052368
[2026-04-22_19:54:11] Epoch:136/150, iteration:315/390, lr: 0.0010000000474974513, loss: 0.001633988693356514, time: 11.734524250030518
[2026-04-22_19:54:23] Epoch:137/150, iteration:24/390, lr: 0.0010000000474974513, loss: 0.002217567525804043, time: 11.90294623374939
[2026-04-22_19:54:35] Epoch:137/150, iteration:124/390, lr: 0.0010000000474974513, loss: 0.0018764958949759603, time: 11.718183517456055
[2026-04-22_19:54:46] Epoch:137/150, iteration:224/390, lr: 0.0010000000474974513, loss: 0.0017914582276716828, time: 11.732070922851562
[2026-04-22_19:54:58] Epoch:137/150, iteration:324/390, lr: 0.0010000000474974513, loss: 0.002729573054239154, time: 11.744531393051147
[2026-04-22_19:55:10] Epoch:138/150, iteration:33/390, lr: 0.0010000000474974513, loss: 0.0022212848998606205, time: 11.91780424118042
[2026-04-22_19:55:22] Epoch:138/150, iteration:133/390, lr: 0.0010000000474974513, loss: 0.002412332221865654, time: 11.735031604766846
[2026-04-22_19:55:34] Epoch:138/150, iteration:233/390, lr: 0.0010000000474974513, loss: 0.002185729332268238, time: 11.723723649978638
[2026-04-22_19:55:45] Epoch:138/150, iteration:333/390, lr: 0.0010000000474974513, loss: 0.00233204266987741, time: 11.703019857406616
[2026-04-22_19:55:57] Epoch:139/150, iteration:42/390, lr: 0.0010000000474974513, loss: 0.0037504800129681826, time: 11.998505592346191
[2026-04-22_19:56:09] Epoch:139/150, iteration:142/390, lr: 0.0010000000474974513, loss: 0.0020521115511655807, time: 11.72008728981018
[2026-04-22_19:56:21] Epoch:139/150, iteration:242/390, lr: 0.0010000000474974513, loss: 0.0020833262242376804, time: 11.726029634475708
[2026-04-22_19:56:32] Epoch:139/150, iteration:342/390, lr: 0.0010000000474974513, loss: 0.0014548328472301364, time: 11.733107089996338
[2026-04-22_19:56:44] Epoch:140/150, iteration:51/390, lr: 0.0010000000474974513, loss: 0.0015610854607075453, time: 11.896128416061401
[2026-04-22_19:56:56] Epoch:140/150, iteration:151/390, lr: 0.0010000000474974513, loss: 0.0023546069860458374, time: 11.701044797897339
[2026-04-22_19:57:08] Epoch:140/150, iteration:251/390, lr: 0.0010000000474974513, loss: 0.0019884933717548847, time: 11.727466344833374
[2026-04-22_19:57:20] Epoch:140/150, iteration:351/390, lr: 0.0010000000474974513, loss: 0.0022465079091489315, time: 11.742886781692505
==========Test result on benign test dataset==========
[2026-04-22_19:57:27] Top-1 correct / Total: 9174/10000, Top-1 accuracy: 0.9174, Top-5 correct / Total: 9965/10000, Top-5 accuracy: 0.9965, mean loss: 0.2865526080131531, time: 7.385546684265137
==========Test result on poisoned test dataset==========
[2026-04-22_19:57:30] Top-1 correct / Total: 10000/10000, Top-1 accuracy: 1.0, Top-5 correct / Total: 10000/10000, Top-5 accuracy: 1.0, mean loss: 0.00028557368204928935, time: 10.166306734085083
[2026-04-22_19:57:37] Epoch:141/150, iteration:60/390, lr: 0.0010000000474974513, loss: 0.001957707107067108, time: 17.46137285232544
[2026-04-22_19:57:49] Epoch:141/150, iteration:160/390, lr: 0.0010000000474974513, loss: 0.0021324281115084887, time: 11.744503259658813
[2026-04-22_19:58:00] Epoch:141/150, iteration:260/390, lr: 0.0010000000474974513, loss: 0.0035692602396011353, time: 11.725322961807251
[2026-04-22_19:58:12] Epoch:141/150, iteration:360/390, lr: 0.0010000000474974513, loss: 0.0025904704816639423, time: 11.740458726882935
==========Test result on benign test dataset==========
[2026-04-22_19:58:19] Top-1 correct / Total: 9189/10000, Top-1 accuracy: 0.9189, Top-5 correct / Total: 9966/10000, Top-5 accuracy: 0.9966, mean loss: 0.2848046123981476, time: 6.2722296714782715
==========Test result on poisoned test dataset==========
[2026-04-22_19:58:21] Top-1 correct / Total: 10000/10000, Top-1 accuracy: 1.0, Top-5 correct / Total: 10000/10000, Top-5 accuracy: 1.0, mean loss: 0.0002192892861785367, time: 9.024956464767456
[2026-04-22_19:58:30] Epoch:142/150, iteration:69/390, lr: 0.0010000000474974513, loss: 0.001507740467786789, time: 17.42816662788391
[2026-04-22_19:58:41] Epoch:142/150, iteration:169/390, lr: 0.0010000000474974513, loss: 0.0021332865580916405, time: 11.76244592666626
[2026-04-22_19:58:53] Epoch:142/150, iteration:269/390, lr: 0.0010000000474974513, loss: 0.0020882710814476013, time: 11.751938581466675
[2026-04-22_19:59:05] Epoch:142/150, iteration:369/390, lr: 0.0010000000474974513, loss: 0.0018822886049747467, time: 11.749411582946777
==========Test result on benign test dataset==========
[2026-04-22_19:59:10] Top-1 correct / Total: 9188/10000, Top-1 accuracy: 0.9188, Top-5 correct / Total: 9966/10000, Top-5 accuracy: 0.9966, mean loss: 0.2877228260040283, time: 5.242886781692505
==========Test result on poisoned test dataset==========
[2026-04-22_19:59:13] Top-1 correct / Total: 10000/10000, Top-1 accuracy: 1.0, Top-5 correct / Total: 10000/10000, Top-5 accuracy: 1.0, mean loss: 0.000472900370368734, time: 8.020619869232178
[2026-04-22_19:59:22] Epoch:143/150, iteration:78/390, lr: 0.0010000000474974513, loss: 0.002439610194414854, time: 17.582851886749268
[2026-04-22_19:59:34] Epoch:143/150, iteration:178/390, lr: 0.0010000000474974513, loss: 0.0017983604921028018, time: 11.700748682022095
[2026-04-22_19:59:46] Epoch:143/150, iteration:278/390, lr: 0.0010000000474974513, loss: 0.0021771288011223078, time: 11.712184429168701
[2026-04-22_19:59:58] Epoch:143/150, iteration:378/390, lr: 0.0010000000474974513, loss: 0.0019226359436288476, time: 11.711587190628052
==========Test result on benign test dataset==========
[2026-04-22_20:00:02] Top-1 correct / Total: 9192/10000, Top-1 accuracy: 0.9192, Top-5 correct / Total: 9966/10000, Top-5 accuracy: 0.9966, mean loss: 0.28494107723236084, time: 4.215712070465088
==========Test result on poisoned test dataset==========
[2026-04-22_20:00:05] Top-1 correct / Total: 10000/10000, Top-1 accuracy: 1.0, Top-5 correct / Total: 10000/10000, Top-5 accuracy: 1.0, mean loss: 0.00021621945779770613, time: 6.958400249481201
[2026-04-22_20:00:15] Epoch:144/150, iteration:87/390, lr: 0.0010000000474974513, loss: 0.0023904629051685333, time: 17.405709266662598
[2026-04-22_20:00:27] Epoch:144/150, iteration:187/390, lr: 0.0010000000474974513, loss: 0.0016900100745260715, time: 11.70470380783081
[2026-04-22_20:00:38] Epoch:144/150, iteration:287/390, lr: 0.0010000000474974513, loss: 0.00204239459708333, time: 11.719702959060669
[2026-04-22_20:00:50] Epoch:144/150, iteration:387/390, lr: 0.0010000000474974513, loss: 0.001539162127301097, time: 11.73708987236023
==========Test result on benign test dataset==========
[2026-04-22_20:00:53] Top-1 correct / Total: 9184/10000, Top-1 accuracy: 0.9184, Top-5 correct / Total: 9967/10000, Top-5 accuracy: 0.9967, mean loss: 0.28503596782684326, time: 3.140270471572876
==========Test result on poisoned test dataset==========
[2026-04-22_20:00:56] Top-1 correct / Total: 10000/10000, Top-1 accuracy: 1.0, Top-5 correct / Total: 10000/10000, Top-5 accuracy: 1.0, mean loss: 0.00020316519658081234, time: 5.923332929611206
[2026-04-22_20:01:08] Epoch:145/150, iteration:96/390, lr: 0.0010000000474974513, loss: 0.0032050497829914093, time: 17.474746227264404
[2026-04-22_20:01:19] Epoch:145/150, iteration:196/390, lr: 0.0010000000474974513, loss: 0.0017209931975230575, time: 11.75861668586731
[2026-04-22_20:01:31] Epoch:145/150, iteration:296/390, lr: 0.0010000000474974513, loss: 0.004249542020261288, time: 11.750058889389038
==========Test result on benign test dataset==========
[2026-04-22_20:01:45] Top-1 correct / Total: 9196/10000, Top-1 accuracy: 0.9196, Top-5 correct / Total: 9964/10000, Top-5 accuracy: 0.9964, mean loss: 0.28511327505111694, time: 13.851551294326782
==========Test result on poisoned test dataset==========
[2026-04-22_20:01:48] Top-1 correct / Total: 10000/10000, Top-1 accuracy: 1.0, Top-5 correct / Total: 10000/10000, Top-5 accuracy: 1.0, mean loss: 0.00042858862434513867, time: 16.584552526474
[2026-04-22_20:01:49] Epoch:146/150, iteration:5/390, lr: 0.0010000000474974513, loss: 0.0018775338539853692, time: 17.605594158172607
[2026-04-22_20:02:00] Epoch:146/150, iteration:105/390, lr: 0.0010000000474974513, loss: 0.001780409598723054, time: 11.749335527420044
[2026-04-22_20:02:12] Epoch:146/150, iteration:205/390, lr: 0.0010000000474974513, loss: 0.002478986978530884, time: 11.755167484283447
[2026-04-22_20:02:24] Epoch:146/150, iteration:305/390, lr: 0.0010000000474974513, loss: 0.003124433569610119, time: 11.769053220748901
==========Test result on benign test dataset==========
[2026-04-22_20:02:37] Top-1 correct / Total: 9195/10000, Top-1 accuracy: 0.9195, Top-5 correct / Total: 9967/10000, Top-5 accuracy: 0.9967, mean loss: 0.2858005166053772, time: 12.787505626678467
==========Test result on poisoned test dataset==========
[2026-04-22_20:02:40] Top-1 correct / Total: 10000/10000, Top-1 accuracy: 1.0, Top-5 correct / Total: 10000/10000, Top-5 accuracy: 1.0, mean loss: 0.00035026035038754344, time: 15.553754091262817
[2026-04-22_20:02:42] Epoch:147/150, iteration:14/390, lr: 0.0010000000474974513, loss: 0.002194150583818555, time: 17.580036878585815
[2026-04-22_20:02:53] Epoch:147/150, iteration:114/390, lr: 0.0010000000474974513, loss: 0.001671342644840479, time: 11.708210945129395
[2026-04-22_20:03:05] Epoch:147/150, iteration:214/390, lr: 0.0010000000474974513, loss: 0.001678704982623458, time: 11.731948375701904
[2026-04-22_20:03:17] Epoch:147/150, iteration:314/390, lr: 0.0010000000474974513, loss: 0.0021306914277374744, time: 11.724147081375122
==========Test result on benign test dataset==========
[2026-04-22_20:03:29] Top-1 correct / Total: 9185/10000, Top-1 accuracy: 0.9185, Top-5 correct / Total: 9968/10000, Top-5 accuracy: 0.9968, mean loss: 0.2840687930583954, time: 11.694005012512207
==========Test result on poisoned test dataset==========
[2026-04-22_20:03:31] Top-1 correct / Total: 10000/10000, Top-1 accuracy: 1.0, Top-5 correct / Total: 10000/10000, Top-5 accuracy: 1.0, mean loss: 0.00032397243194282055, time: 14.473559141159058
[2026-04-22_20:03:34] Epoch:148/150, iteration:23/390, lr: 0.0010000000474974513, loss: 0.002322067739441991, time: 17.462491035461426
[2026-04-22_20:03:46] Epoch:148/150, iteration:123/390, lr: 0.0010000000474974513, loss: 0.0022319897543638945, time: 11.697677373886108
[2026-04-22_20:03:58] Epoch:148/150, iteration:223/390, lr: 0.0010000000474974513, loss: 0.0016094030579552054, time: 11.717941284179688
[2026-04-22_20:04:09] Epoch:148/150, iteration:323/390, lr: 0.0010000000474974513, loss: 0.0022661499679088593, time: 11.723823547363281
==========Test result on benign test dataset==========
[2026-04-22_20:04:20] Top-1 correct / Total: 9199/10000, Top-1 accuracy: 0.9199, Top-5 correct / Total: 9969/10000, Top-5 accuracy: 0.9969, mean loss: 0.2848288118839264, time: 10.638753652572632
==========Test result on poisoned test dataset==========
[2026-04-22_20:04:23] Top-1 correct / Total: 10000/10000, Top-1 accuracy: 1.0, Top-5 correct / Total: 10000/10000, Top-5 accuracy: 1.0, mean loss: 0.0003537620650604367, time: 13.373476505279541
[2026-04-22_20:04:27] Epoch:149/150, iteration:32/390, lr: 0.0010000000474974513, loss: 0.0018009340856224298, time: 17.52180290222168
[2026-04-22_20:04:39] Epoch:149/150, iteration:132/390, lr: 0.0010000000474974513, loss: 0.0018461360596120358, time: 11.736739158630371
[2026-04-22_20:04:50] Epoch:149/150, iteration:232/390, lr: 0.0010000000474974513, loss: 0.0017464940901845694, time: 11.751343250274658
[2026-04-22_20:05:02] Epoch:149/150, iteration:332/390, lr: 0.0010000000474974513, loss: 0.002515438012778759, time: 11.764092445373535
==========Test result on benign test dataset==========
[2026-04-22_20:05:12] Top-1 correct / Total: 9188/10000, Top-1 accuracy: 0.9188, Top-5 correct / Total: 9967/10000, Top-5 accuracy: 0.9967, mean loss: 0.28404590487480164, time: 9.60696291923523
==========Test result on poisoned test dataset==========
[2026-04-22_20:05:15] Top-1 correct / Total: 10000/10000, Top-1 accuracy: 1.0, Top-5 correct / Total: 10000/10000, Top-5 accuracy: 1.0, mean loss: 0.00024087735801003873, time: 12.392525672912598
[2026-04-22_20:05:20] Epoch:150/150, iteration:41/390, lr: 0.0010000000474974513, loss: 0.0015870254719629884, time: 17.499855041503906
[2026-04-22_20:05:31] Epoch:150/150, iteration:141/390, lr: 0.0010000000474974513, loss: 0.002356837736442685, time: 11.769622325897217
[2026-04-22_20:05:43] Epoch:150/150, iteration:241/390, lr: 0.0010000000474974513, loss: 0.0019517445471137762, time: 11.77112889289856
[2026-04-22_20:05:55] Epoch:150/150, iteration:341/390, lr: 0.0010000000474974513, loss: 0.0022050170227885246, time: 11.752275943756104
==========Test result on benign test dataset==========
[2026-04-22_20:06:04] Top-1 correct / Total: 9172/10000, Top-1 accuracy: 0.9172, Top-5 correct / Total: 9961/10000, Top-5 accuracy: 0.9961, mean loss: 0.2872471809387207, time: 8.519880294799805
==========Test result on poisoned test dataset==========
[2026-04-22_20:06:06] Top-1 correct / Total: 10000/10000, Top-1 accuracy: 1.0, Top-5 correct / Total: 10000/10000, Top-5 accuracy: 1.0, mean loss: 0.00030827330192551017, time: 11.356051921844482
